score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
9;0.375;;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6228
9;0.375;;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6229
9;0.375;;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6230
9;0.375;;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6231
9;0.375;;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6232
9;0.375;;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6233
9;0.375;;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6234
9;0.375;;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6235
9;0.375;;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6236
9;0.375;;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6237
9;0.375;;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6238
9;0.375;;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6239
9;0.375;;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6240
9;0.375;;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6241
9;0.375;;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6242
9;0.375;;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6243
9;0.375;;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6244
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6245
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6246
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6247
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6248
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6249
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6250
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6251
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6252
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6253
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6254
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6255
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6256
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6257
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6258
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6259
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6260
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6261
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6262
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6263
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6264
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6265
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6266
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6267
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6268
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6269
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6270
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6271
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6272
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6273
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6274
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6275
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6276
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6277
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6278
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6279
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6280
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6281
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6282
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6283
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6284
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6285
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6286
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6287
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6288
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6289
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6290
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6291
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6292
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6293
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6294
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6295
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6296
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6297
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6298
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6299
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6300
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6301
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6302
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6303
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6304
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6305
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6306
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6307
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6308
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6309
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6310
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6311
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6312
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6313
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6314
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6315
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6316
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6317
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6318
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6319
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6320
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6321
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6322
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6323
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6324
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6325
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6326
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6327
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6328
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6329
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6330
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6331
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6332
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6333
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6334
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6335
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6336
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6337
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6338
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6339
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6340
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6341
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6342
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6343
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6344
9;0.375;RemoveObject;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6345
9;0.375;MoveNorth;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6346
9;0.375;MoveNorth;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6347
9;0.375;MoveNorth;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6348
9;0.375;MoveNorth;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6349
9;0.375;MoveNorth;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6350
9;0.375;MoveNorth;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6351
9;0.375;MoveNorth;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6352
9;0.375;MoveNorth;(9, 17);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6353
9;0.375;MoveNorth;(9, 16);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6354
9;0.375;MoveNorthWest;(9, 16);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6355
9;0.375;MoveNorthWest;(9, 16);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6356
9;0.375;MoveNorthWest;(9, 16);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6357
9;0.375;MoveNorthWest;(9, 16);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6358
9;0.375;MoveNorthWest;(9, 16);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6359
9;0.375;MoveNorthWest;(9, 16);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6360
9;0.375;MoveNorthWest;(9, 16);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6361
9;0.375;MoveNorthWest;(9, 16);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6362
9;0.375;MoveNorthWest;(8, 15);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6363
9;0.375;MoveNorth;(8, 15);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6364
9;0.375;MoveNorth;(8, 15);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6365
9;0.375;MoveNorth;(8, 15);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6366
9;0.375;MoveNorth;(8, 15);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6367
9;0.375;MoveNorth;(8, 15);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6368
9;0.375;MoveNorth;(8, 15);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6369
9;0.375;MoveNorth;(8, 15);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6370
9;0.375;MoveNorth;(8, 15);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6371
9;0.375;MoveNorth;(8, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6372
9;0.375;MoveSouthEast;(8, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6373
9;0.375;MoveSouthEast;(8, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6374
9;0.375;MoveSouthEast;(8, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6375
9;0.375;MoveSouthEast;(8, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6376
9;0.375;MoveSouthEast;(8, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6377
9;0.375;MoveSouthEast;(8, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6378
9;0.375;MoveSouthEast;(8, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6379
9;0.375;MoveSouthEast;(8, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6380
9;0.375;MoveSouthEast;(9, 15);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6381
9;0.375;MoveNorthEast;(9, 15);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6382
9;0.375;MoveNorthEast;(9, 15);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6383
9;0.375;MoveNorthEast;(9, 15);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6384
9;0.375;MoveNorthEast;(9, 15);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6385
9;0.375;MoveNorthEast;(9, 15);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6386
9;0.375;MoveNorthEast;(9, 15);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6387
9;0.375;MoveNorthEast;(9, 15);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6388
9;0.375;MoveNorthEast;(9, 15);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6389
9;0.375;MoveNorthEast;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6390
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6391
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6392
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6393
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6394
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6395
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6396
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6397
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6398
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6399
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6400
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6401
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6402
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6403
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6404
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6405
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6406
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6407
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6408
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6409
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6410
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6411
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6412
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6413
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6414
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6415
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6416
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6417
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6418
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6419
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6420
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6421
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6422
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6423
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6424
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6425
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6426
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6427
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6428
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6429
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6430
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6431
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6432
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6433
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6434
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6435
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6436
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6437
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6438
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6439
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6440
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6441
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6442
9;0.375;;(10, 14);;(22, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;6443
