score;completeness;rescuebot_action;rescuebot_location;daisy_action;daisy_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4490
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4491
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4492
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4493
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4494
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4495
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4496
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4497
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4498
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4499
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4500
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4501
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4502
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4503
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4504
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4505
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4506
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4507
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4508
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4509
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4510
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4511
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4512
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4513
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4514
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4515
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4516
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4517
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4518
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4519
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4520
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4521
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4522
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4523
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4524
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4525
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4526
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4527
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4528
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4529
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4530
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4531
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4532
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4533
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4534
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4535
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4536
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4537
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4538
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4539
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4540
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4541
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4542
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4543
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4544
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4545
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4546
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4547
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4548
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4549
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4550
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4551
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4552
15;0.5;;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.5;0.6;1;4553
15;0.5;MoveEast;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4554
15;0.5;MoveEast;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4555
15;0.5;MoveEast;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4556
15;0.5;MoveEast;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4557
15;0.5;MoveEast;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4558
15;0.5;MoveEast;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4559
15;0.5;MoveEast;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4560
15;0.5;MoveEast;(3, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4561
15;0.5;MoveEast;(4, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4562
15;0.5;MoveEast;(4, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4563
15;0.5;MoveEast;(4, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4564
15;0.5;MoveEast;(4, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4565
15;0.5;MoveEast;(4, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4566
15;0.5;MoveEast;(4, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4567
15;0.5;MoveEast;(4, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4568
15;0.5;MoveEast;(4, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4569
15;0.5;MoveEast;(4, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4570
15;0.5;MoveEast;(4, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4571
15;0.5;MoveEast;(4, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4572
15;0.5;MoveEast;(4, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4573
15;0.5;MoveEast;(4, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4574
15;0.5;MoveEast;(4, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4575
15;0.5;MoveEast;(5, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4576
15;0.5;MoveNorthEast;(5, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4577
15;0.5;MoveNorthEast;(5, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4578
15;0.5;MoveNorthEast;(5, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4579
15;0.5;MoveNorthEast;(5, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4580
15;0.5;MoveNorthEast;(5, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4581
15;0.5;MoveNorthEast;(5, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4582
15;0.5;MoveNorthEast;(5, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4583
15;0.5;MoveNorthEast;(5, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4584
15;0.5;MoveNorthEast;(5, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4585
15;0.5;MoveNorthEast;(5, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4586
15;0.5;MoveNorthEast;(5, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4587
15;0.5;MoveNorthEast;(5, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4588
15;0.5;MoveNorthEast;(5, 17);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4589
15;0.5;MoveNorthEast;(6, 16);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4590
15;0.5;MoveNorth;(6, 16);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4591
15;0.5;MoveNorth;(6, 16);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4592
15;0.5;MoveNorth;(6, 16);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4593
15;0.5;MoveNorth;(6, 16);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4594
15;0.5;MoveNorth;(6, 16);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4595
15;0.5;MoveNorth;(6, 16);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4596
15;0.5;MoveNorth;(6, 16);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4597
15;0.5;MoveNorth;(6, 16);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4598
15;0.5;MoveNorth;(6, 16);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4599
15;0.5;MoveNorth;(6, 16);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4600
15;0.5;MoveNorth;(6, 16);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4601
15;0.5;MoveNorth;(6, 16);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4602
15;0.5;MoveNorth;(6, 16);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4603
15;0.5;MoveNorth;(6, 15);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4604
15;0.5;MoveNorth;(6, 15);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4605
15;0.5;MoveNorth;(6, 15);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4606
15;0.5;MoveNorth;(6, 15);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4607
15;0.5;MoveNorth;(6, 15);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4608
15;0.5;MoveNorth;(6, 15);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4609
15;0.5;MoveNorth;(6, 15);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4610
15;0.5;MoveNorth;(6, 15);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4611
15;0.5;MoveNorth;(6, 15);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4612
15;0.5;MoveNorth;(6, 15);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4613
15;0.5;MoveNorth;(6, 15);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4614
15;0.5;MoveNorth;(6, 15);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4615
15;0.5;MoveNorth;(6, 15);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4616
15;0.5;MoveNorth;(6, 15);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4617
15;0.5;MoveNorth;(6, 14);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4618
15;0.5;MoveNorth;(6, 14);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4619
15;0.5;MoveNorth;(6, 14);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4620
15;0.5;MoveNorth;(6, 14);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4621
15;0.5;MoveNorth;(6, 14);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4622
15;0.5;MoveNorth;(6, 14);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4623
15;0.5;MoveNorth;(6, 14);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4624
15;0.5;MoveNorth;(6, 14);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4625
15;0.5;MoveNorth;(6, 14);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4626
15;0.5;MoveNorth;(6, 14);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4627
15;0.5;MoveNorth;(6, 14);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4628
15;0.5;MoveNorth;(6, 14);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4629
15;0.5;MoveNorth;(6, 14);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4630
15;0.5;MoveNorth;(6, 14);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4631
15;0.5;MoveNorth;(6, 13);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4632
15;0.5;MoveNorth;(6, 13);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4633
15;0.5;MoveNorth;(6, 13);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4634
15;0.5;MoveNorth;(6, 13);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4635
15;0.5;MoveNorth;(6, 13);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4636
15;0.5;MoveNorth;(6, 13);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4637
15;0.5;MoveNorth;(6, 13);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4638
15;0.5;MoveNorth;(6, 13);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4639
15;0.5;MoveNorth;(6, 13);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4640
15;0.5;MoveNorth;(6, 13);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4641
15;0.5;MoveNorth;(6, 13);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4642
15;0.5;MoveNorth;(6, 13);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4643
15;0.5;MoveNorth;(6, 13);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4644
15;0.5;MoveNorth;(6, 13);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4645
15;0.5;MoveNorth;(6, 12);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4646
15;0.5;MoveNorth;(6, 12);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4647
15;0.5;MoveNorth;(6, 12);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4648
15;0.5;MoveNorth;(6, 12);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4649
15;0.5;MoveNorth;(6, 12);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4650
15;0.5;MoveNorth;(6, 12);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4651
15;0.5;MoveNorth;(6, 12);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4652
15;0.5;MoveNorth;(6, 12);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4653
15;0.5;MoveNorth;(6, 12);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4654
15;0.5;MoveNorth;(6, 12);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4655
15;0.5;MoveNorth;(6, 12);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4656
15;0.5;MoveNorth;(6, 12);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4657
15;0.5;MoveNorth;(6, 12);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4658
15;0.5;MoveNorth;(6, 12);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4659
15;0.5;MoveNorth;(6, 11);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4660
15;0.5;MoveNorth;(6, 11);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4661
15;0.5;MoveNorth;(6, 11);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4662
15;0.5;MoveNorth;(6, 11);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4663
15;0.5;MoveNorth;(6, 11);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4664
15;0.5;MoveNorth;(6, 11);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4665
15;0.5;MoveNorth;(6, 11);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4666
15;0.5;MoveNorth;(6, 11);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4667
15;0.5;MoveNorth;(6, 11);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4668
15;0.5;MoveNorth;(6, 10);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4669
15;0.5;MoveNorth;(6, 10);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4670
15;0.5;MoveNorth;(6, 10);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4671
15;0.5;MoveNorth;(6, 10);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4672
15;0.5;MoveNorth;(6, 10);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4673
15;0.5;MoveNorth;(6, 10);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4674
15;0.5;MoveNorth;(6, 10);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4675
15;0.5;MoveNorth;(6, 10);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4676
15;0.5;MoveNorth;(6, 10);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4677
15;0.5;MoveNorth;(6, 9);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4678
15;0.5;MoveNorth;(6, 9);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4679
15;0.5;MoveNorth;(6, 9);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4680
15;0.5;MoveNorth;(6, 9);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4681
15;0.5;MoveNorth;(6, 9);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4682
15;0.5;MoveNorth;(6, 9);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4683
15;0.5;MoveNorth;(6, 9);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4684
15;0.5;MoveNorth;(6, 9);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4685
15;0.5;MoveNorth;(6, 9);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4686
15;0.5;MoveNorth;(6, 8);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4687
15;0.5;MoveNorth;(6, 8);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4688
15;0.5;MoveNorth;(6, 8);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4689
15;0.5;MoveNorth;(6, 8);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4690
15;0.5;MoveNorth;(6, 8);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4691
15;0.5;MoveNorth;(6, 8);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4692
15;0.5;MoveNorth;(6, 8);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4693
15;0.5;MoveNorth;(6, 8);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4694
15;0.5;MoveNorth;(6, 8);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4695
15;0.5;MoveNorth;(6, 7);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4696
15;0.5;MoveNorthWest;(6, 7);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4697
15;0.5;MoveNorthWest;(6, 7);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4698
15;0.5;MoveNorthWest;(6, 7);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4699
15;0.5;MoveNorthWest;(6, 7);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4700
15;0.5;MoveNorthWest;(6, 7);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4701
15;0.5;MoveNorthWest;(6, 7);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4702
15;0.5;MoveNorthWest;(6, 7);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4703
15;0.5;MoveNorthWest;(6, 7);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4704
15;0.5;MoveNorthWest;(5, 6);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4705
15;0.5;MoveWest;(5, 6);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4706
15;0.5;MoveWest;(5, 6);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4707
15;0.5;MoveWest;(5, 6);;(20, 10);Daisy;0.5;0.7;0.5178082275390625;0.5;0.3;0.6;1;4708
