score;completeness;rescuebot_action;rescuebot_location;daisy_action;daisy_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3705
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3706
9;0.25;MoveNorth;(3, 5);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3707
9;0.25;MoveNorth;(3, 5);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3708
9;0.25;MoveNorth;(3, 5);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3709
9;0.25;MoveNorth;(3, 5);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3710
9;0.25;MoveNorth;(3, 5);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3711
9;0.25;MoveNorth;(3, 5);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3712
9;0.25;MoveNorth;(3, 5);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3713
9;0.25;MoveNorth;(3, 5);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3714
9;0.25;MoveNorth;(3, 4);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3715
9;0.25;MoveNorthWest;(3, 4);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3716
9;0.25;MoveNorthWest;(3, 4);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3717
9;0.25;MoveNorthWest;(3, 4);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3718
9;0.25;MoveNorthWest;(3, 4);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3719
9;0.25;MoveNorthWest;(3, 4);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3720
9;0.25;MoveNorthWest;(3, 4);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3721
9;0.25;MoveNorthWest;(3, 4);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3722
9;0.25;MoveNorthWest;(3, 4);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3723
9;0.25;MoveNorthWest;(2, 3);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3724
9;0.25;MoveNorth;(2, 3);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3725
9;0.25;MoveNorth;(2, 3);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3726
9;0.25;MoveNorth;(2, 3);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3727
9;0.25;MoveNorth;(2, 3);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3728
9;0.25;MoveNorth;(2, 3);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3729
9;0.25;MoveNorth;(2, 3);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3730
9;0.25;MoveNorth;(2, 3);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3731
9;0.25;MoveNorth;(2, 3);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3732
9;0.25;MoveNorth;(2, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3733
9;0.25;MoveSouthEast;(2, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3734
9;0.25;MoveSouthEast;(2, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3735
9;0.25;MoveSouthEast;(2, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3736
9;0.25;MoveSouthEast;(2, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3737
9;0.25;MoveSouthEast;(2, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3738
9;0.25;MoveSouthEast;(2, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3739
9;0.25;MoveSouthEast;(2, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3740
9;0.25;MoveSouthEast;(2, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3741
9;0.25;MoveSouthEast;(3, 3);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3742
9;0.25;MoveNorthEast;(3, 3);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3743
9;0.25;MoveNorthEast;(3, 3);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3744
9;0.25;MoveNorthEast;(3, 3);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3745
9;0.25;MoveNorthEast;(3, 3);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3746
9;0.25;MoveNorthEast;(3, 3);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3747
9;0.25;MoveNorthEast;(3, 3);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3748
9;0.25;MoveNorthEast;(3, 3);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3749
9;0.25;MoveNorthEast;(3, 3);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3750
9;0.25;MoveNorthEast;(4, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3751
9;0.25;;(4, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3752
9;0.25;;(4, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3753
9;0.25;;(4, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3754
9;0.25;;(4, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3755
9;0.25;;(4, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3756
9;0.25;;(4, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3757
9;0.25;;(4, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3758
9;0.25;;(4, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3759
9;0.25;;(4, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3760
9;0.25;;(4, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3761
9;0.25;;(4, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3762
9;0.25;;(4, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3763
9;0.25;;(4, 2);MoveNorth;(3, 4);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3764
9;0.25;;(4, 2);MoveNorth;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3765
9;0.25;;(4, 2);;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3766
9;0.25;;(4, 2);;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3767
9;0.25;;(4, 2);;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3768
9;0.25;;(4, 2);MoveNorth;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3769
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3770
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3771
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3772
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3773
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3774
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3775
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3776
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3777
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3778
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3779
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3780
9;0.25;;(4, 2);MoveWest;(2, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3781
9;0.25;;(4, 2);;(2, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3782
9;0.25;;(4, 2);;(2, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3783
9;0.25;;(4, 2);;(2, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3784
9;0.25;;(4, 2);MoveSouth;(2, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3785
9;0.25;;(4, 2);;(2, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3786
9;0.25;;(4, 2);;(2, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3787
9;0.25;;(4, 2);;(2, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3788
9;0.25;;(4, 2);;(2, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3789
9;0.25;;(4, 2);;(2, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3790
9;0.25;;(4, 2);;(2, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3791
9;0.25;;(4, 2);MoveEast;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3792
9;0.25;;(4, 2);;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3793
9;0.25;;(4, 2);;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3794
9;0.25;;(4, 2);;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3795
9;0.25;;(4, 2);;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3796
9;0.25;;(4, 2);;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3797
9;0.25;;(4, 2);;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3798
9;0.25;;(4, 2);;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3799
9;0.25;;(4, 2);;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3800
9;0.25;;(4, 2);;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3801
9;0.25;;(4, 2);MoveNorth;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3802
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3803
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3804
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3805
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3806
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3807
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3808
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3809
9;0.25;;(4, 2);MoveSouth;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3810
9;0.25;;(4, 2);;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3811
9;0.25;;(4, 2);;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3812
9;0.25;;(4, 2);;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3813
9;0.25;;(4, 2);;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3814
9;0.25;;(4, 2);MoveSouth;(3, 4);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3815
9;0.25;;(4, 2);;(3, 4);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3816
9;0.25;;(4, 2);;(3, 4);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3817
9;0.25;;(4, 2);MoveSouth;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3818
9;0.25;;(4, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3819
9;0.25;;(4, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3820
9;0.25;;(4, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3821
9;0.25;;(4, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3822
9;0.25;;(4, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3823
9;0.25;;(4, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3824
9;0.25;;(4, 2);MoveNorth;(3, 4);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3825
9;0.25;;(4, 2);;(3, 4);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3826
9;0.25;;(4, 2);MoveNorth;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3827
9;0.25;;(4, 2);;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3828
9;0.25;;(4, 2);MoveNorth;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3829
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3830
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3831
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3832
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3833
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3834
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3835
9;0.25;;(4, 2);;(3, 2);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3836
9;0.25;;(4, 2);MoveSouth;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3837
9;0.25;;(4, 2);;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3838
9;0.25;;(4, 2);;(3, 3);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3839
9;0.25;;(4, 2);MoveSouth;(3, 4);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3840
9;0.25;;(4, 2);;(3, 4);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3841
9;0.25;;(4, 2);MoveSouth;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3842
9;0.25;;(4, 2);;(3, 5);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3843
9;0.25;;(4, 2);MoveSouth;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3844
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3845
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3846
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3847
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3848
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3849
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3850
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3851
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3852
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3853
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3854
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3855
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3856
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3857
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3858
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3859
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3860
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3861
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3862
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3863
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3864
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3865
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3866
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3867
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3868
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3869
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3870
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3871
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3872
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3873
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3874
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3875
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3876
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3877
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3878
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3879
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3880
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3881
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3882
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3883
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3884
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3885
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3886
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3887
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3888
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3889
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3890
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3891
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3892
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3893
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3894
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3895
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3896
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3897
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3898
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3899
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3900
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3901
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3902
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3903
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3904
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3905
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3906
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3907
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3908
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3909
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3910
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3911
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3912
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3913
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3914
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3915
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3916
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3917
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3918
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3919
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3920
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3921
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3922
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3923
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3924
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3925
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3926
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3927
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3928
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3929
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3930
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3931
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3932
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3933
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3934
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3935
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3936
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3937
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3938
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3939
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3940
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3941
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3942
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3943
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3944
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3945
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3946
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3947
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3948
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3949
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3950
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3951
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3952
9;0.25;;(4, 2);;(3, 6);Daisy;0.0;0.0;0.0;0.0;0.0;0.0;1;3953
