score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
12;0.25;;(4, 14);MoveSouth;(3, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2766
12;0.25;;(4, 14);;(3, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2767
12;0.25;;(4, 14);;(3, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2768
12;0.25;;(4, 14);;(3, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2769
12;0.25;;(4, 14);;(3, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2770
12;0.25;;(4, 14);;(3, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2771
12;0.25;;(4, 14);;(3, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2772
12;0.25;;(4, 14);MoveEast;(4, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2773
12;0.25;;(4, 14);;(4, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2774
12;0.25;;(4, 14);;(4, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2775
12;0.25;;(4, 14);;(4, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2776
12;0.25;;(4, 14);MoveEast;(4, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2777
12;0.25;;(4, 14);MoveEast;(4, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2778
12;0.25;;(4, 14);MoveEast;(4, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2779
12;0.25;;(4, 14);MoveEast;(4, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2780
12;0.25;;(4, 14);MoveEast;(4, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2781
12;0.25;;(4, 14);MoveEast;(5, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2782
12;0.25;;(4, 14);MoveEast;(5, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2783
12;0.25;;(4, 14);MoveEast;(5, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2784
12;0.25;;(4, 14);MoveEast;(5, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2785
12;0.25;;(4, 14);MoveEast;(5, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2786
12;0.25;;(4, 14);MoveEast;(5, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2787
12;0.25;;(4, 14);MoveEast;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2788
12;0.25;;(4, 14);MoveEast;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2789
12;0.25;;(4, 14);MoveEast;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2790
12;0.25;;(4, 14);MoveEast;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2791
12;0.25;;(4, 14);MoveEast;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2792
12;0.25;;(4, 14);MoveEast;(6, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2793
12;0.25;;(4, 14);MoveEast;(7, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2794
12;0.25;;(4, 14);MoveEast;(7, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2795
12;0.25;;(4, 14);MoveEast;(7, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2796
12;0.25;;(4, 14);MoveEast;(7, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2797
12;0.25;;(4, 14);MoveEast;(7, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2798
12;0.25;;(4, 14);MoveEast;(7, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2799
12;0.25;;(4, 14);MoveEast;(8, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2800
12;0.25;;(4, 14);MoveEast;(8, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2801
12;0.25;;(4, 14);MoveEast;(8, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2802
12;0.25;;(4, 14);MoveEast;(8, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2803
12;0.25;;(4, 14);MoveEast;(8, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2804
12;0.25;;(4, 14);MoveEast;(8, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2805
12;0.25;;(4, 14);MoveEast;(9, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2806
12;0.25;;(4, 14);MoveEast;(10, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2807
12;0.25;;(4, 14);;(10, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2808
12;0.25;;(4, 14);MoveEast;(11, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2809
12;0.25;;(4, 14);;(11, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2810
12;0.25;;(4, 14);;(11, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2811
12;0.25;;(4, 14);;(11, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2812
12;0.25;;(4, 14);;(11, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2813
12;0.25;;(4, 14);;(11, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2814
12;0.25;;(4, 14);MoveEast;(12, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2815
12;0.25;;(4, 14);;(12, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2816
12;0.25;;(4, 14);MoveEast;(13, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2817
12;0.25;;(4, 14);;(13, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2818
12;0.25;;(4, 14);;(13, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2819
12;0.25;;(4, 14);;(13, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2820
12;0.25;;(4, 14);;(13, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2821
12;0.25;;(4, 14);MoveEast;(14, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2822
12;0.25;;(4, 14);;(14, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2823
12;0.25;;(4, 14);;(14, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2824
12;0.25;;(4, 14);;(14, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2825
12;0.25;;(4, 14);;(14, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2826
12;0.25;;(4, 14);;(14, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2827
12;0.25;;(4, 14);;(14, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2828
12;0.25;;(4, 14);MoveEast;(14, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2829
12;0.25;;(4, 14);MoveEast;(14, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2830
12;0.25;;(4, 14);MoveEast;(14, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2831
12;0.25;;(4, 14);MoveEast;(14, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2832
12;0.25;;(4, 14);MoveEast;(14, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2833
12;0.25;;(4, 14);MoveEast;(15, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2834
12;0.25;;(4, 14);MoveEast;(16, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2835
12;0.25;;(4, 14);;(16, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2836
12;0.25;;(4, 14);;(16, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2837
12;0.25;;(4, 14);;(16, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2838
12;0.25;;(4, 14);;(16, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2839
12;0.25;;(4, 14);;(16, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2840
12;0.25;;(4, 14);;(16, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2841
12;0.25;;(4, 14);;(16, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2842
12;0.25;;(4, 14);;(16, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2843
12;0.25;;(4, 14);;(16, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2844
12;0.25;;(4, 14);MoveEast;(16, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2845
12;0.25;;(4, 14);MoveEast;(16, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2846
12;0.25;;(4, 14);MoveEast;(16, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2847
12;0.25;;(4, 14);MoveEast;(16, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2848
12;0.25;;(4, 14);MoveEast;(16, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2849
12;0.25;;(4, 14);MoveEast;(17, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2850
12;0.25;;(4, 14);;(17, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2851
12;0.25;;(4, 14);MoveEast;(17, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2852
12;0.25;;(4, 14);MoveEast;(17, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2853
12;0.25;;(4, 14);MoveEast;(17, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2854
12;0.25;;(4, 14);MoveEast;(17, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2855
12;0.25;;(4, 14);MoveEast;(17, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2856
12;0.25;;(4, 14);MoveEast;(18, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2857
12;0.25;;(4, 14);;(18, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2858
12;0.25;;(4, 14);;(18, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2859
12;0.25;;(4, 14);;(18, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2860
12;0.25;;(4, 14);;(18, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2861
12;0.25;;(4, 14);MoveNorth;(18, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2862
12;0.25;;(4, 14);MoveNorth;(18, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2863
12;0.25;;(4, 14);MoveNorth;(18, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2864
12;0.25;;(4, 14);MoveNorth;(18, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2865
12;0.25;;(4, 14);MoveNorth;(18, 17);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2866
12;0.25;;(4, 14);MoveNorth;(18, 16);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2867
12;0.25;;(4, 14);;(18, 16);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2868
12;0.25;;(4, 14);;(18, 16);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2869
12;0.25;;(4, 14);;(18, 16);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2870
12;0.25;;(4, 14);;(18, 16);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2871
12;0.25;;(4, 14);MoveNorth;(18, 16);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2872
12;0.25;;(4, 14);MoveNorth;(18, 16);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2873
12;0.25;;(4, 14);MoveNorth;(18, 16);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2874
12;0.25;;(4, 14);MoveNorth;(18, 16);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2875
12;0.25;;(4, 14);MoveNorth;(18, 16);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2876
12;0.25;;(4, 14);MoveNorth;(18, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2877
12;0.25;;(4, 14);MoveNorth;(18, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2878
12;0.25;;(4, 14);MoveNorth;(18, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2879
12;0.25;;(4, 14);MoveNorth;(18, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2880
12;0.25;;(4, 14);MoveNorth;(18, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2881
12;0.25;;(4, 14);MoveNorth;(18, 15);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2882
12;0.25;;(4, 14);MoveNorth;(18, 14);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2883
12;0.25;;(4, 14);MoveNorth;(18, 14);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2884
12;0.25;;(4, 14);MoveNorth;(18, 14);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2885
12;0.25;;(4, 14);MoveNorth;(18, 14);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2886
12;0.25;;(4, 14);MoveNorth;(18, 14);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2887
12;0.25;;(4, 14);MoveNorth;(18, 14);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2888
12;0.25;;(4, 14);MoveNorth;(18, 13);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2889
12;0.25;;(4, 14);MoveNorth;(18, 13);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2890
12;0.25;;(4, 14);MoveNorth;(18, 13);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2891
12;0.25;;(4, 14);MoveNorth;(18, 13);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2892
12;0.25;;(4, 14);MoveNorth;(18, 13);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2893
12;0.25;;(4, 14);MoveNorth;(18, 13);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2894
12;0.25;;(4, 14);MoveNorth;(18, 12);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2895
12;0.25;;(4, 14);;(18, 12);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2896
12;0.25;;(4, 14);MoveNorth;(18, 12);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2897
12;0.25;;(4, 14);MoveNorth;(18, 12);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2898
12;0.25;;(4, 14);MoveNorth;(18, 12);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2899
12;0.25;;(4, 14);MoveNorth;(18, 12);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2900
12;0.25;;(4, 14);MoveNorth;(18, 12);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2901
12;0.25;;(4, 14);MoveNorth;(18, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2902
12;0.25;;(4, 14);;(18, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2903
12;0.25;;(4, 14);MoveNorth;(18, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2904
12;0.25;;(4, 14);MoveNorth;(18, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2905
12;0.25;;(4, 14);MoveNorth;(18, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2906
12;0.25;;(4, 14);MoveNorth;(18, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2907
12;0.25;;(4, 14);MoveNorth;(18, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2908
12;0.25;;(4, 14);MoveNorth;(18, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2909
12;0.25;;(4, 14);MoveEast;(18, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2910
12;0.25;;(4, 14);MoveEast;(18, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2911
12;0.25;;(4, 14);MoveEast;(18, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2912
12;0.25;;(4, 14);MoveEast;(18, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2913
12;0.25;;(4, 14);MoveEast;(18, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2914
12;0.25;;(4, 14);MoveEast;(19, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2915
12;0.25;;(4, 14);;(19, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2916
12;0.25;;(4, 14);;(19, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2917
12;0.25;;(4, 14);;(19, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2918
12;0.25;;(4, 14);;(19, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2919
12;0.25;;(4, 14);;(19, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2920
12;0.25;;(4, 14);;(19, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2921
12;0.25;;(4, 14);;(19, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2922
12;0.25;;(4, 14);;(19, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2923
12;0.25;;(4, 14);MoveEast;(20, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2924
12;0.25;;(4, 14);MoveEast;(21, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2925
12;0.25;;(4, 14);;(21, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2926
12;0.25;;(4, 14);;(21, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2927
12;0.25;;(4, 14);;(21, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2928
12;0.25;;(4, 14);;(21, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2929
12;0.25;;(4, 14);;(21, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2930
12;0.25;;(4, 14);;(21, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2931
12;0.25;;(4, 14);;(21, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2932
12;0.25;;(4, 14);;(21, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2933
12;0.25;;(4, 14);MoveEast;(22, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2934
12;0.25;;(4, 14);;(22, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2935
12;0.25;;(4, 14);;(22, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2936
12;0.25;;(4, 14);;(22, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2937
12;0.25;;(4, 14);;(22, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2938
12;0.25;;(4, 14);;(22, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2939
12;0.25;;(4, 14);MoveEast;(23, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2940
12;0.25;;(4, 14);;(23, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2941
12;0.25;;(4, 14);;(23, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2942
12;0.25;;(4, 14);;(23, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2943
12;0.25;;(4, 14);;(23, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2944
12;0.25;;(4, 14);;(23, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2945
12;0.25;;(4, 14);;(23, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2946
12;0.25;;(4, 14);;(23, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2947
12;0.25;;(4, 14);;(23, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2948
12;0.25;;(4, 14);;(23, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2949
12;0.25;;(4, 14);;(23, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2950
12;0.25;;(4, 14);;(23, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2951
12;0.25;;(4, 14);;(23, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2952
12;0.25;;(4, 14);;(23, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2953
18;0.375;;(23, 10);DropObjectTogether;(23, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2954
18;0.375;;(23, 10);;(23, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2955
18;0.375;;(23, 10);;(23, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2956
18;0.375;;(23, 10);;(23, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2957
18;0.375;;(23, 10);;(23, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2958
18;0.375;;(23, 10);;(23, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2959
18;0.375;;(23, 10);;(23, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2960
18;0.375;;(23, 10);;(23, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2961
18;0.375;;(23, 10);MoveWest;(22, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2962
18;0.375;;(23, 10);;(22, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2963
18;0.375;;(23, 10);;(22, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2964
18;0.375;;(23, 10);;(22, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2965
18;0.375;;(23, 10);;(22, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2966
18;0.375;;(23, 10);;(22, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2967
18;0.375;;(23, 10);;(22, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2968
18;0.375;;(23, 10);;(22, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2969
18;0.375;;(23, 10);MoveWest;(21, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2970
18;0.375;;(23, 10);;(21, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2971
18;0.375;;(23, 10);;(21, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2972
18;0.375;;(23, 10);;(21, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2973
18;0.375;;(23, 10);;(21, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2974
18;0.375;;(23, 10);;(21, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2975
18;0.375;;(23, 10);;(21, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2976
18;0.375;;(23, 10);;(21, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2977
18;0.375;;(23, 10);;(21, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2978
18;0.375;;(23, 10);;(21, 10);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2979
18;0.375;;(23, 10);MoveSouth;(21, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2980
18;0.375;;(23, 10);;(21, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2981
18;0.375;;(23, 10);;(21, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2982
18;0.375;;(23, 10);;(21, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2983
18;0.375;;(23, 10);;(21, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2984
18;0.375;;(23, 10);;(21, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2985
18;0.375;;(23, 10);;(21, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2986
18;0.375;;(23, 10);MoveWest;(20, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2987
18;0.375;;(23, 10);;(20, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2988
18;0.375;;(23, 10);;(20, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2989
18;0.375;;(23, 10);;(20, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2990
18;0.375;;(23, 10);;(20, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2991
18;0.375;;(23, 10);;(20, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2992
18;0.375;;(23, 10);;(20, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2993
18;0.375;;(23, 10);;(20, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2994
18;0.375;;(23, 10);;(20, 11);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2995
18;0.375;;(23, 10);MoveSouth;(20, 12);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2996
18;0.375;;(23, 10);;(20, 12);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2997
18;0.375;;(23, 10);;(20, 12);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2998
18;0.375;;(23, 10);;(20, 12);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;2999
18;0.375;;(23, 10);;(20, 12);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;3000
18;0.375;;(23, 10);;(20, 12);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;3001
18;0.375;;(23, 10);MoveSouth;(20, 13);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;3002
18;0.375;;(23, 10);;(20, 13);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;3003
18;0.375;;(23, 10);;(20, 13);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;3004
18;0.375;;(23, 10);;(20, 13);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;3005
18;0.375;;(23, 10);;(20, 13);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;3006
18;0.375;;(23, 10);;(20, 13);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;3007
18;0.375;;(23, 10);;(20, 13);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;3008
18;0.375;;(23, 10);;(20, 13);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;3009
18;0.375;;(23, 10);MoveWest;(19, 13);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;3010
18;0.375;;(23, 10);;(19, 13);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;3011
18;0.375;;(23, 10);;(19, 13);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;3012
18;0.375;;(23, 10);;(19, 13);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;3013
18;0.375;;(23, 10);;(19, 13);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;3014
18;0.375;;(23, 10);;(19, 13);Alice;0.0;0.0;0.0;0.0;0.0;0.0;1;3015
