score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
12;0.25;;(4, 14);MoveEast;(18, 9);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2738
12;0.25;;(4, 14);MoveEast;(19, 9);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2739
12;0.25;;(4, 14);MoveEast;(19, 9);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2740
12;0.25;;(4, 14);MoveEast;(19, 9);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2741
12;0.25;;(4, 14);MoveEast;(19, 9);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2742
12;0.25;;(4, 14);MoveEast;(19, 9);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2743
12;0.25;;(4, 14);MoveEast;(19, 9);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2744
12;0.25;;(4, 14);MoveEast;(20, 9);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2745
12;0.25;;(4, 14);;(20, 9);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2746
12;0.25;;(4, 14);;(20, 9);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2747
12;0.25;;(4, 14);;(20, 9);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2748
12;0.25;;(4, 14);;(20, 9);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2749
12;0.25;;(4, 14);;(20, 9);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2750
12;0.25;;(4, 14);;(20, 9);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2751
12;0.25;;(4, 14);;(20, 9);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2752
12;0.25;;(4, 14);;(20, 9);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2753
12;0.25;;(4, 14);MoveSouth;(20, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2754
12;0.25;;(4, 14);;(20, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2755
12;0.25;;(4, 14);;(20, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2756
12;0.25;;(4, 14);;(20, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2757
12;0.25;;(4, 14);;(20, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2758
12;0.25;;(4, 14);;(20, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2759
12;0.25;;(4, 14);MoveEast;(21, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2760
12;0.25;;(4, 14);;(21, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2761
12;0.25;;(4, 14);;(21, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2762
12;0.25;;(4, 14);;(21, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2763
12;0.25;;(4, 14);;(21, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2764
12;0.25;;(4, 14);;(21, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2765
12;0.25;;(4, 14);;(21, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2766
12;0.25;;(4, 14);MoveEast;(22, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2767
12;0.25;;(4, 14);;(22, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2768
12;0.25;;(4, 14);;(22, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2769
12;0.25;;(4, 14);;(22, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2770
12;0.25;;(4, 14);;(22, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2771
12;0.25;;(4, 14);;(22, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2772
12;0.25;;(4, 14);;(22, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2773
12;0.25;;(4, 14);MoveEast;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2774
12;0.25;;(4, 14);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2775
12;0.25;;(4, 14);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2776
12;0.25;;(4, 14);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2777
12;0.25;;(4, 14);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2778
12;0.25;;(4, 14);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2779
12;0.25;;(4, 14);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2780
12;0.25;;(4, 14);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2781
12;0.25;;(4, 14);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2782
12;0.25;;(4, 14);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2783
12;0.25;;(4, 14);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2784
12;0.25;;(4, 14);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2785
12;0.25;;(4, 14);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2786
12;0.25;;(4, 14);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2787
12;0.25;;(4, 14);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2788
12;0.25;;(4, 14);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2789
12;0.25;;(4, 14);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2790
12;0.25;;(4, 14);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2791
12;0.25;;(4, 14);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2792
12;0.25;;(4, 14);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2793
12;0.25;;(4, 14);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2794
18;0.375;;(23, 10);DropObjectTogether;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2795
18;0.375;MoveSouthWest;(23, 10);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2796
18;0.375;MoveSouthWest;(23, 10);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2797
18;0.375;MoveSouthWest;(23, 10);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2798
18;0.375;MoveSouthWest;(23, 10);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2799
18;0.375;MoveSouthWest;(23, 10);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2800
18;0.375;MoveSouthWest;(23, 10);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2801
18;0.375;MoveSouthWest;(23, 10);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2802
18;0.375;MoveSouthWest;(23, 10);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2803
18;0.375;MoveSouthWest;(22, 11);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2804
18;0.375;MoveSouthWest;(22, 11);;(23, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2805
18;0.375;MoveSouthWest;(22, 11);MoveWest;(22, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2806
18;0.375;MoveSouthWest;(22, 11);;(22, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2807
18;0.375;MoveSouthWest;(22, 11);;(22, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2808
18;0.375;MoveSouthWest;(22, 11);;(22, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2809
18;0.375;MoveSouthWest;(22, 11);;(22, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2810
18;0.375;MoveSouthWest;(22, 11);;(22, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2811
18;0.375;MoveSouthWest;(22, 11);;(22, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2812
18;0.375;MoveSouthWest;(21, 12);;(22, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2813
18;0.375;MoveSouthWest;(21, 12);MoveWest;(21, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2814
18;0.375;MoveSouthWest;(21, 12);;(21, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2815
18;0.375;MoveSouthWest;(21, 12);;(21, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2816
18;0.375;MoveSouthWest;(21, 12);;(21, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2817
18;0.375;MoveSouthWest;(21, 12);;(21, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2818
18;0.375;MoveSouthWest;(21, 12);;(21, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2819
18;0.375;MoveSouthWest;(21, 12);;(21, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2820
18;0.375;MoveSouthWest;(21, 12);MoveWest;(20, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2821
18;0.375;MoveSouthWest;(20, 13);;(20, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2822
18;0.375;MoveSouthWest;(20, 13);;(20, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2823
18;0.375;MoveSouthWest;(20, 13);;(20, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2824
18;0.375;MoveSouthWest;(20, 13);;(20, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2825
18;0.375;MoveSouthWest;(20, 13);;(20, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2826
18;0.375;MoveSouthWest;(20, 13);;(20, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2827
18;0.375;MoveSouthWest;(20, 13);;(20, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2828
18;0.375;MoveSouthWest;(20, 13);MoveWest;(19, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2829
18;0.375;MoveSouthWest;(20, 13);;(19, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2830
18;0.375;MoveSouthWest;(19, 14);;(19, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2831
18;0.375;MoveSouthWest;(19, 14);;(19, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2832
18;0.375;MoveSouthWest;(19, 14);;(19, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2833
18;0.375;MoveSouthWest;(19, 14);;(19, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2834
18;0.375;MoveSouthWest;(19, 14);MoveWest;(18, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2835
18;0.375;MoveSouthWest;(19, 14);;(18, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2836
18;0.375;MoveSouthWest;(19, 14);;(18, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2837
18;0.375;MoveSouthWest;(19, 14);;(18, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2838
18;0.375;MoveSouthWest;(19, 14);;(18, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2839
18;0.375;MoveSouthWest;(18, 15);;(18, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2840
18;0.375;MoveSouth;(18, 15);;(18, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2841
18;0.375;MoveSouth;(18, 15);;(18, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2842
18;0.375;MoveSouth;(18, 15);MoveSouth;(18, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2843
18;0.375;MoveSouth;(18, 15);MoveSouth;(18, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2844
18;0.375;MoveSouth;(18, 15);MoveSouth;(18, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2845
18;0.375;MoveSouth;(18, 15);MoveSouth;(18, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2846
18;0.375;MoveSouth;(18, 15);MoveSouth;(18, 10);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2847
18;0.375;MoveSouth;(18, 15);MoveSouth;(18, 11);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2848
18;0.375;MoveSouth;(18, 15);MoveSouth;(18, 11);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2849
18;0.375;MoveSouth;(18, 15);MoveSouth;(18, 11);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2850
18;0.375;MoveSouth;(18, 15);MoveSouth;(18, 11);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2851
18;0.375;MoveSouth;(18, 15);MoveSouth;(18, 11);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2852
18;0.375;MoveSouth;(18, 15);MoveSouth;(18, 11);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2853
18;0.375;MoveSouth;(18, 16);MoveSouth;(18, 12);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2854
18;0.375;MoveSouthWest;(18, 16);;(18, 12);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2855
18;0.375;MoveSouthWest;(18, 16);MoveSouth;(18, 12);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2856
18;0.375;MoveSouthWest;(18, 16);MoveSouth;(18, 12);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2857
18;0.375;MoveSouthWest;(18, 16);MoveSouth;(18, 12);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2858
18;0.375;MoveSouthWest;(18, 16);MoveSouth;(18, 12);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2859
18;0.375;MoveSouthWest;(18, 16);MoveSouth;(18, 12);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2860
18;0.375;MoveSouthWest;(18, 16);MoveSouth;(18, 13);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2861
18;0.375;MoveSouthWest;(18, 16);;(18, 13);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2862
18;0.375;MoveSouthWest;(18, 16);;(18, 13);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2863
18;0.375;MoveSouthWest;(18, 16);MoveSouth;(18, 13);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2864
18;0.375;MoveSouthWest;(18, 16);MoveSouth;(18, 13);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2865
18;0.375;MoveSouthWest;(18, 16);MoveSouth;(18, 13);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2866
18;0.375;MoveSouthWest;(18, 16);MoveSouth;(18, 13);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2867
18;0.375;MoveSouthWest;(17, 17);MoveSouth;(18, 13);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2868
18;0.375;MoveWest;(17, 17);MoveSouth;(18, 14);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2869
18;0.375;MoveWest;(17, 17);MoveSouth;(18, 14);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2870
18;0.375;MoveWest;(17, 17);MoveSouth;(18, 14);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2871
18;0.375;MoveWest;(17, 17);MoveSouth;(18, 14);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2872
18;0.375;MoveWest;(17, 17);MoveSouth;(18, 14);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2873
18;0.375;MoveWest;(17, 17);MoveSouth;(18, 14);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2874
18;0.375;MoveWest;(17, 17);MoveSouth;(18, 15);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2875
18;0.375;MoveWest;(17, 17);MoveSouth;(18, 15);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2876
18;0.375;MoveWest;(17, 17);MoveSouth;(18, 15);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2877
18;0.375;MoveWest;(17, 17);MoveSouth;(18, 15);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2878
18;0.375;MoveWest;(17, 17);MoveSouth;(18, 15);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2879
18;0.375;MoveWest;(17, 17);MoveSouth;(18, 15);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2880
18;0.375;MoveWest;(17, 17);MoveSouth;(18, 16);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2881
18;0.375;MoveWest;(16, 17);;(18, 16);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2882
18;0.375;MoveWest;(16, 17);;(18, 16);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2883
18;0.375;MoveWest;(16, 17);MoveSouth;(18, 16);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2884
18;0.375;MoveWest;(16, 17);MoveSouth;(18, 16);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2885
18;0.375;MoveWest;(16, 17);MoveSouth;(18, 16);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2886
18;0.375;MoveWest;(16, 17);MoveSouth;(18, 16);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2887
18;0.375;MoveWest;(16, 17);MoveSouth;(18, 16);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2888
18;0.375;MoveWest;(16, 17);MoveSouth;(18, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2889
18;0.375;MoveWest;(16, 17);;(18, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2890
18;0.375;MoveWest;(16, 17);;(18, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2891
18;0.375;MoveWest;(16, 17);;(18, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2892
18;0.375;MoveWest;(16, 17);;(18, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2893
18;0.375;MoveWest;(16, 17);;(18, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2894
18;0.375;MoveWest;(16, 17);;(18, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2895
18;0.375;MoveWest;(15, 17);;(18, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2896
18;0.375;MoveWest;(15, 17);;(18, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2897
18;0.375;MoveWest;(15, 17);;(18, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2898
18;0.375;MoveWest;(15, 17);MoveWest;(18, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2899
18;0.375;MoveWest;(15, 17);MoveWest;(18, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2900
18;0.375;MoveWest;(15, 17);MoveWest;(18, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2901
18;0.375;MoveWest;(15, 17);MoveWest;(18, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2902
18;0.375;MoveWest;(15, 17);MoveWest;(18, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2903
18;0.375;MoveWest;(15, 17);MoveWest;(17, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2904
18;0.375;MoveWest;(14, 17);;(17, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2905
18;0.375;MoveWest;(14, 17);;(17, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2906
18;0.375;MoveWest;(14, 17);MoveWest;(17, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2907
18;0.375;MoveWest;(14, 17);MoveWest;(17, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2908
18;0.375;MoveWest;(14, 17);MoveWest;(17, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2909
18;0.375;MoveWest;(14, 17);MoveWest;(17, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2910
18;0.375;MoveWest;(14, 17);MoveWest;(17, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2911
18;0.375;MoveWest;(14, 17);MoveWest;(16, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2912
18;0.375;MoveWest;(14, 17);MoveWest;(16, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2913
18;0.375;MoveWest;(14, 17);MoveWest;(16, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2914
18;0.375;MoveWest;(14, 17);MoveWest;(16, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2915
18;0.375;MoveWest;(14, 17);MoveWest;(16, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2916
18;0.375;MoveWest;(14, 17);MoveWest;(16, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2917
18;0.375;MoveWest;(14, 17);MoveWest;(15, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2918
18;0.375;MoveWest;(13, 17);;(15, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2919
18;0.375;MoveWest;(13, 17);;(15, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2920
18;0.375;MoveWest;(13, 17);MoveWest;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2921
18;0.375;MoveWest;(13, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2922
18;0.375;MoveWest;(13, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2923
18;0.375;MoveWest;(13, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2924
18;0.375;MoveWest;(13, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2925
18;0.375;MoveWest;(13, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2926
18;0.375;MoveWest;(13, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2927
18;0.375;MoveWest;(12, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2928
18;0.375;MoveWest;(12, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2929
18;0.375;MoveWest;(12, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2930
18;0.375;MoveWest;(12, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2931
18;0.375;MoveWest;(12, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2932
18;0.375;MoveWest;(12, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2933
18;0.375;MoveWest;(12, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2934
18;0.375;MoveWest;(12, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2935
18;0.375;MoveWest;(12, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2936
18;0.375;MoveWest;(11, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2937
18;0.375;MoveWest;(11, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2938
18;0.375;MoveWest;(11, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2939
18;0.375;MoveWest;(11, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2940
18;0.375;MoveWest;(11, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2941
18;0.375;MoveWest;(11, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2942
18;0.375;MoveWest;(11, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2943
18;0.375;MoveWest;(11, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2944
18;0.375;MoveWest;(11, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2945
18;0.375;MoveWest;(10, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2946
18;0.375;MoveWest;(10, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2947
18;0.375;MoveWest;(10, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2948
18;0.375;MoveWest;(10, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2949
18;0.375;MoveWest;(10, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2950
18;0.375;MoveWest;(10, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2951
18;0.375;MoveWest;(10, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2952
18;0.375;MoveWest;(10, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2953
18;0.375;MoveWest;(10, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2954
18;0.375;MoveWest;(9, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2955
18;0.375;MoveWest;(9, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2956
18;0.375;MoveWest;(9, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2957
18;0.375;MoveWest;(9, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2958
18;0.375;MoveWest;(9, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2959
18;0.375;MoveWest;(9, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2960
18;0.375;MoveWest;(9, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2961
18;0.375;MoveWest;(9, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2962
18;0.375;MoveWest;(9, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2963
18;0.375;MoveWest;(8, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2964
18;0.375;MoveWest;(8, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2965
18;0.375;MoveWest;(8, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2966
18;0.375;MoveWest;(8, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2967
18;0.375;MoveWest;(8, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2968
18;0.375;MoveWest;(8, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2969
18;0.375;MoveWest;(8, 17);;(14, 17);Alice;0.7;0.5;1.0;0.8;1.0;0.6;1;2970
