score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
0;0.0;;(9, 6);RemoveObjectTogether;(9, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2261
0;0.0;;(9, 6);RemoveObjectTogether;(9, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2262
0;0.0;;(9, 6);RemoveObjectTogether;(9, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2263
0;0.0;;(9, 6);RemoveObjectTogether;(9, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2264
0;0.0;;(9, 6);RemoveObjectTogether;(9, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2265
0;0.0;;(9, 6);RemoveObjectTogether;(9, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2266
0;0.0;;(9, 6);RemoveObjectTogether;(9, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2267
0;0.0;;(9, 6);RemoveObjectTogether;(9, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2268
0;0.0;;(9, 6);RemoveObjectTogether;(9, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2269
0;0.0;;(9, 6);RemoveObjectTogether;(9, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2270
0;0.0;;(9, 6);RemoveObjectTogether;(9, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2271
0;0.0;;(9, 6);RemoveObjectTogether;(9, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2272
0;0.0;MoveSouth;(9, 6);;(9, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2273
0;0.0;MoveSouth;(9, 6);;(9, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2274
0;0.0;MoveSouth;(9, 6);;(9, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2275
0;0.0;MoveSouth;(9, 6);;(9, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2276
0;0.0;MoveSouth;(9, 6);;(9, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2277
0;0.0;MoveSouth;(9, 6);;(9, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2278
0;0.0;MoveSouth;(9, 6);;(9, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2279
0;0.0;MoveSouth;(9, 6);;(9, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2280
0;0.0;MoveSouth;(9, 7);;(9, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2281
0;0.0;MoveSouthWest;(9, 7);;(9, 6);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2282
0;0.0;MoveSouthWest;(9, 7);MoveSouth;(9, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2283
0;0.0;MoveSouthWest;(9, 7);;(9, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2284
0;0.0;MoveSouthWest;(9, 7);;(9, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2285
0;0.0;MoveSouthWest;(9, 7);;(9, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2286
0;0.0;MoveSouthWest;(9, 7);;(9, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2287
0;0.0;MoveSouthWest;(9, 7);;(9, 7);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2288
0;0.0;MoveSouthWest;(9, 7);MoveSouth;(9, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2289
0;0.0;MoveSouthWest;(8, 8);;(9, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2290
0;0.0;MoveSouthEast;(8, 8);;(9, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2291
0;0.0;MoveSouthEast;(8, 8);;(9, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2292
0;0.0;MoveSouthEast;(8, 8);;(9, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2293
0;0.0;MoveSouthEast;(8, 8);;(9, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2294
0;0.0;MoveSouthEast;(8, 8);;(9, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2295
0;0.0;MoveSouthEast;(8, 8);;(9, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2296
0;0.0;MoveSouthEast;(8, 8);;(9, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2297
0;0.0;MoveSouthEast;(8, 8);;(9, 8);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2298
0;0.0;MoveSouthEast;(9, 9);MoveSouth;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2299
0;0.0;MoveNorthEast;(9, 9);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2300
0;0.0;MoveNorthEast;(9, 9);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2301
0;0.0;MoveNorthEast;(9, 9);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2302
0;0.0;MoveNorthEast;(9, 9);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2303
0;0.0;MoveNorthEast;(9, 9);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2304
0;0.0;MoveNorthEast;(9, 9);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2305
0;0.0;MoveNorthEast;(9, 9);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2306
0;0.0;MoveNorthEast;(9, 9);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2307
0;0.0;MoveNorthEast;(10, 8);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2308
0;0.0;;(10, 8);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2309
0;0.0;;(10, 8);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2310
0;0.0;;(10, 8);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2311
0;0.0;;(10, 8);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2312
0;0.0;;(10, 8);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2313
0;0.0;;(10, 8);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2314
0;0.0;;(10, 8);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2315
0;0.0;;(10, 8);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2316
0;0.0;;(10, 8);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2317
0;0.0;;(10, 8);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2318
0;0.0;Idle;(10, 8);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2319
0;0.0;Idle;(10, 8);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2320
0;0.0;Idle;(10, 8);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2321
0;0.0;Idle;(10, 8);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2322
0;0.0;Idle;(10, 8);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2323
0;0.0;Idle;(10, 8);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2324
0;0.0;Idle;(10, 8);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2325
0;0.0;Idle;(10, 8);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2326
0;0.0;Idle;(10, 8);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2327
0;0.0;Idle;(10, 8);;(9, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2328
0;0.0;Idle;(10, 8);MoveWest;(8, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2329
0;0.0;Idle;(10, 8);;(8, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2330
0;0.0;Idle;(10, 8);;(8, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2331
0;0.0;Idle;(10, 8);;(8, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2332
0;0.0;Idle;(10, 8);;(8, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2333
0;0.0;Idle;(10, 8);;(8, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2334
0;0.0;Idle;(10, 8);;(8, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2335
0;0.0;Idle;(10, 8);CarryObjectTogether;(8, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2336
0;0.0;Idle;(10, 8);;(8, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2337
0;0.0;Idle;(10, 8);;(8, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2338
0;0.0;Idle;(10, 8);;(8, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2339
0;0.0;Idle;(10, 8);;(8, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2340
0;0.0;Idle;(10, 8);;(8, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2341
0;0.0;Idle;(10, 8);;(8, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2342
0;0.0;Idle;(10, 8);;(8, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2343
0;0.0;Idle;(10, 8);;(8, 9);Alice;0.8999999999999999;1.0;1.0;0.8;1.0;0.9999999999999999;1;2344
0;0.0;MoveWest;(10, 8);;(8, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2345
0;0.0;MoveWest;(10, 8);;(8, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2346
0;0.0;MoveWest;(10, 8);;(8, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2347
0;0.0;MoveWest;(10, 8);;(8, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2348
0;0.0;MoveWest;(10, 8);;(8, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2349
0;0.0;MoveWest;(10, 8);MoveEast;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2350
0;0.0;MoveWest;(10, 8);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2351
0;0.0;MoveWest;(10, 8);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2352
0;0.0;MoveWest;(9, 8);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2353
0;0.0;MoveSouthWest;(9, 8);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2354
0;0.0;MoveSouthWest;(9, 8);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2355
0;0.0;MoveSouthWest;(9, 8);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2356
0;0.0;MoveSouthWest;(9, 8);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2357
0;0.0;MoveSouthWest;(9, 8);MoveNorth;(9, 8);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2358
0;0.0;MoveSouthWest;(9, 8);;(9, 8);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2359
0;0.0;MoveSouthWest;(9, 8);;(9, 8);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2360
0;0.0;MoveSouthWest;(9, 8);;(9, 8);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2361
0;0.0;MoveSouthWest;(8, 9);;(9, 8);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2362
0;0.0;;(8, 9);;(9, 8);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2363
0;0.0;;(8, 9);;(9, 8);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2364
0;0.0;;(8, 9);;(9, 8);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2365
0;0.0;;(8, 9);MoveSouth;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2366
0;0.0;;(8, 9);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2367
0;0.0;;(8, 9);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2368
0;0.0;;(8, 9);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2369
0;0.0;;(8, 9);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2370
0;0.0;;(8, 9);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2371
0;0.0;;(8, 9);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2372
0;0.0;;(8, 9);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2373
0;0.0;;(8, 9);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2374
0;0.0;;(8, 9);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2375
0;0.0;;(8, 9);CarryObjectTogether;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2376
0;0.0;;(8, 9);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2377
0;0.0;;(8, 9);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2378
0;0.0;;(8, 9);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2379
0;0.0;;(8, 9);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2380
0;0.0;;(8, 9);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2381
0;0.0;;(8, 9);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2382
0;0.0;;(8, 9);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2383
0;0.0;;(8, 9);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2384
0;0.0;;(8, 9);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2385
0;0.0;;(8, 9);;(9, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2386
0;0.0;;(8, 9);MoveNorth;(9, 8);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2387
0;0.0;;(8, 9);;(9, 8);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2388
0;0.0;;(8, 9);;(9, 8);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2389
0;0.0;;(8, 9);;(9, 8);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2390
0;0.0;;(8, 9);;(9, 8);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2391
0;0.0;;(8, 9);;(9, 8);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2392
0;0.0;;(8, 9);MoveNorth;(9, 7);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2393
0;0.0;;(8, 9);;(9, 7);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2394
0;0.0;;(8, 9);;(9, 7);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2395
0;0.0;;(8, 9);;(9, 7);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2396
0;0.0;;(8, 9);;(9, 7);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2397
0;0.0;;(8, 9);;(9, 7);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2398
0;0.0;;(8, 9);;(9, 7);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2399
0;0.0;;(8, 9);;(9, 7);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2400
0;0.0;;(8, 9);MoveNorth;(9, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2401
0;0.0;;(8, 9);;(9, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2402
0;0.0;;(8, 9);;(9, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2403
0;0.0;;(8, 9);MoveEast;(10, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2404
0;0.0;;(8, 9);;(10, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2405
0;0.0;;(8, 9);;(10, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2406
0;0.0;;(8, 9);;(10, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2407
0;0.0;;(8, 9);;(10, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2408
0;0.0;;(8, 9);;(10, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2409
0;0.0;;(8, 9);;(10, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2410
0;0.0;;(8, 9);MoveEast;(10, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2411
0;0.0;;(8, 9);MoveEast;(10, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2412
0;0.0;;(8, 9);MoveEast;(10, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2413
0;0.0;;(8, 9);MoveEast;(10, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2414
0;0.0;;(8, 9);MoveEast;(10, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2415
0;0.0;;(8, 9);MoveEast;(11, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2416
0;0.0;;(8, 9);MoveEast;(11, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2417
0;0.0;;(8, 9);MoveEast;(11, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2418
0;0.0;;(8, 9);MoveEast;(11, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2419
0;0.0;;(8, 9);MoveEast;(11, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2420
0;0.0;;(8, 9);MoveEast;(11, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2421
0;0.0;;(8, 9);MoveEast;(12, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2422
0;0.0;;(8, 9);MoveEast;(12, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2423
0;0.0;;(8, 9);MoveEast;(12, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2424
0;0.0;;(8, 9);MoveEast;(12, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2425
0;0.0;;(8, 9);MoveEast;(12, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2426
0;0.0;;(8, 9);MoveEast;(12, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2427
0;0.0;;(8, 9);MoveEast;(13, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2428
0;0.0;;(8, 9);MoveEast;(14, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2429
0;0.0;;(8, 9);;(14, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2430
0;0.0;;(8, 9);;(14, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2431
0;0.0;;(8, 9);;(14, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2432
0;0.0;;(8, 9);;(14, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2433
0;0.0;;(8, 9);;(14, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2434
0;0.0;;(8, 9);;(14, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2435
0;0.0;;(8, 9);;(14, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2436
0;0.0;;(8, 9);;(14, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2437
0;0.0;;(8, 9);;(14, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2438
0;0.0;;(8, 9);MoveEast;(15, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2439
0;0.0;;(8, 9);;(15, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2440
0;0.0;;(8, 9);;(15, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2441
0;0.0;;(8, 9);;(15, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2442
0;0.0;;(8, 9);;(15, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2443
0;0.0;;(8, 9);;(15, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2444
0;0.0;;(8, 9);MoveEast;(16, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2445
0;0.0;;(8, 9);;(16, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2446
0;0.0;;(8, 9);;(16, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2447
0;0.0;;(8, 9);;(16, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2448
0;0.0;;(8, 9);;(16, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2449
0;0.0;;(8, 9);;(16, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2450
0;0.0;;(8, 9);;(16, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2451
0;0.0;;(8, 9);;(16, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2452
0;0.0;;(8, 9);;(16, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2453
0;0.0;;(8, 9);MoveEast;(17, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2454
0;0.0;;(8, 9);;(17, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2455
0;0.0;;(8, 9);;(17, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2456
0;0.0;;(8, 9);;(17, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2457
0;0.0;;(8, 9);;(17, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2458
0;0.0;;(8, 9);MoveEast;(18, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2459
0;0.0;;(8, 9);;(18, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2460
0;0.0;;(8, 9);;(18, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2461
0;0.0;;(8, 9);;(18, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2462
0;0.0;;(8, 9);;(18, 6);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2463
0;0.0;;(8, 9);MoveSouth;(18, 7);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2464
0;0.0;;(8, 9);;(18, 7);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2465
0;0.0;;(8, 9);;(18, 7);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2466
0;0.0;;(8, 9);;(18, 7);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2467
0;0.0;;(8, 9);;(18, 7);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2468
0;0.0;;(8, 9);;(18, 7);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2469
0;0.0;;(8, 9);;(18, 7);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2470
0;0.0;;(8, 9);;(18, 7);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2471
0;0.0;;(8, 9);;(18, 7);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2472
0;0.0;;(8, 9);MoveSouth;(18, 8);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2473
0;0.0;;(8, 9);;(18, 8);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2474
0;0.0;;(8, 9);;(18, 8);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2475
0;0.0;;(8, 9);;(18, 8);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2476
0;0.0;;(8, 9);;(18, 8);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2477
0;0.0;;(8, 9);;(18, 8);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2478
0;0.0;;(8, 9);;(18, 8);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2479
0;0.0;;(8, 9);MoveSouth;(18, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2480
0;0.0;;(8, 9);;(18, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2481
0;0.0;;(8, 9);;(18, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2482
0;0.0;;(8, 9);;(18, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2483
0;0.0;;(8, 9);;(18, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2484
0;0.0;;(8, 9);;(18, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2485
0;0.0;;(8, 9);;(18, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2486
0;0.0;;(8, 9);;(18, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2487
0;0.0;;(8, 9);MoveSouth;(18, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2488
0;0.0;;(8, 9);MoveSouth;(18, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2489
0;0.0;;(8, 9);MoveSouth;(18, 9);Alice;1.0;1.0;1.0;0.8;1.0;1.0;1;2490
